Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-24,140.43060423058535,140.4789833875493,134.95274275034322,135.48504638671875,800400,0.0,0
2018-07-25,134.9140717405471,136.12384646837754,134.20756743446634,135.94964599609375,794700,0.0,0
2018-07-26,136.46253976938974,139.18211000762724,135.80442964483873,137.21743774414062,775700,0.0,0
2018-07-27,137.82719470518396,138.52402600833645,134.94308162412014,135.34957885742188,370300,0.0,0
2018-07-30,135.34960039619392,136.84970922165948,135.09795780527116,136.1528778076172,428100,0.0,0
2018-07-31,136.33674973961817,137.41103014474228,135.3011903905424,136.68516540527344,463100,0.0,0
2018-08-01,135.99803294618624,136.88842532795744,135.16570738552403,135.2528076171875,540200,0.0,0
2018-08-02,134.9140567728015,139.06601144803045,134.9140567728015,138.64984130859375,654000,0.0,0
2018-08-03,139.60798404471413,140.97261329090307,138.42724289424999,140.02413940429688,535000,0.0,0
2018-08-06,140.8371007124806,141.13712240089774,138.87242826792274,140.4306182861328,679500,0.0,0
2018-08-07,140.71130288784366,141.6016952225997,139.68541638840207,140.48870849609375,940300,0.0,0
2018-08-08,140.64355125042297,142.0371990684177,140.43062975716924,141.69847106933594,530900,0.0,0
2018-08-09,142.19205925889847,143.9147770308896,141.74687049593754,143.0340576171875,763400,0.0,0
2018-08-10,142.1146488629359,143.15022308627084,140.4499977077998,141.6404266357422,1006400,0.0,0
2018-08-13,142.26947945025375,143.082444359994,139.84993048001135,140.17898559570312,1407000,0.0,0
2018-08-14,148.4054873288069,154.3672609511836,147.41832174735973,151.105712890625,4487600,0.0,0
2018-08-15,152.89610985898912,153.6316620792798,150.62174305255746,152.9445037841797,1503100,0.0,0
2018-08-16,153.39941244718764,155.46087299944682,153.39941244718764,154.35755920410156,1415900,0.0,0
2018-08-17,154.51235419917217,155.00595152184027,153.89295040235942,154.58010864257812,965900,0.0,0
2018-08-20,155.2770167668578,156.0609484707532,154.8511736764063,155.6641387939453,999200,0.0,0
2018-08-21,156.03191218404177,156.50614921108664,154.22209385070636,154.996337890625,1193800,0.0,0
2018-08-22,155.37375960933352,156.7577493835785,155.1414923454505,155.55764770507812,804200,0.0,0
2018-08-23,156.07058634910877,158.1030134548811,155.77056463024118,158.0062255859375,891300,0.0,0
2018-08-24,157.89974792934294,159.75797439334494,157.3384256063936,159.07081604003906,729300,0.0,0
2018-08-27,159.5644237842329,159.68057218635553,156.63193137442974,156.76742553710938,1064200,0.0,0
2018-08-28,156.98999038712827,157.6674610093286,154.85110302873304,156.88352966308594,1096700,0.0,0
2018-08-29,157.11581359767723,158.94499185628496,155.944760276257,158.2965545654297,765000,0.0,0
2018-08-30,158.16106357424547,158.37398504924187,155.97379678390078,156.59320068359375,916300,0.0,0
2018-08-31,156.2738187233999,159.05145601385468,156.2738187233999,158.75143432617188,960700,0.0,0
2018-09-04,159.21599740836626,164.1325227586488,158.9159756945876,164.02606201171875,1371600,0.0,0
2018-09-05,163.9583184814644,165.41004785048514,161.44198166805984,161.62586975097656,1018200,0.0,0
2018-09-06,162.56465557651188,163.9389576041136,161.40327503733135,161.8387908935547,775600,0.0,0
2018-09-07,161.84847190987878,163.77443828187833,161.71297775295832,161.89686584472656,763200,0.0,0
2018-09-10,163.0485865993814,163.64863008975632,160.79356491851996,161.55813598632812,910200,0.0,0
2018-09-11,161.55813304817647,163.00018969628675,161.28714471759628,161.85816955566406,738500,0.0,0
2018-09-12,161.76139305991697,163.26151663186303,160.93874036208146,161.72268676757812,1119600,0.0,0
2018-09-13,161.7226357086252,162.583994426852,159.96119722430032,161.36453247070312,835800,0.0,0
2018-09-14,161.57747706084734,162.51626324145292,159.87411990449075,160.12574768066406,995800,0.0,0
2018-09-17,162.11949281316873,164.29708740926156,157.95787939928695,158.23854064941406,1093400,0.0,0
2018-09-18,154.60918974598417,162.40014091521718,153.8833250053927,162.2549591064453,1272400,0.0,0
2018-09-19,162.51626728853438,164.51966097159942,161.95493014208748,164.1422119140625,1110400,0.0,0
2018-09-20,164.72309807625186,165.31367754448965,161.69274599478805,164.15188598632812,879900,0.06,0
2018-09-21,165.3814707063753,165.87522809998444,162.84487574872168,163.07723999023438,1605300,0.0,0
2018-09-24,162.3607889916024,163.13532166329455,161.69275474693018,162.3123779296875,894900,0.0,0
2018-09-25,162.6512172194132,163.067519791504,160.46317640128194,161.9928741455078,691800,0.0,0
2018-09-26,162.56411528494294,165.2362375850411,161.0537846469317,163.93890380859375,754200,0.0,0
2018-09-27,164.02603155393416,165.47827479552336,163.78399101366932,164.38424682617188,739700,0.0,0
2018-09-28,164.3067713458844,165.5944137416023,162.48662214908293,162.970703125,1309700,0.0,0
2018-10-01,163.63876631939888,165.20718423277606,162.83518998379728,164.20030212402344,591600,0.0,0
2018-10-02,165.0426006389736,165.681591194765,162.68028266154974,163.0384979248047,819300,0.0,0
2018-10-03,163.3095637819452,163.53225168491718,161.88637919201466,162.2639617919922,535500,0.0,0
2018-10-04,162.3607761303572,162.3607761303572,159.82419623515543,160.43414306640625,769500,0.0,0
2018-10-05,160.35667877972924,162.1187259596726,159.0786978328205,160.55030822753906,938800,0.0,0
2018-10-08,160.13398982258872,163.77428841847777,160.13398982258872,162.999755859375,784700,0.0,0
2018-10-09,162.91265311516955,166.03981279998195,162.80615468513656,163.51290893554688,850400,0.0,0
2018-10-10,163.61940865248255,164.2487081611837,157.6845697532955,157.9750213623047,997300,0.0,0
2018-10-11,157.6845804820988,160.25989560529732,155.48686281739157,155.912841796875,1345400,0.0,0
2018-10-12,158.37195196286416,160.66649132372743,157.44250988271537,159.8629150390625,1096700,0.0,0
2018-10-15,159.7467496117889,163.3095791181601,159.5143853849893,161.61529541015625,644900,0.0,0
2018-10-16,165.26526461661993,165.26526461661993,158.56558477489133,163.0094451904297,1067700,0.0,0
2018-10-17,161.49913731715793,162.4576232318231,149.11634904167022,154.49932861328125,1967500,0.0,0
2018-10-18,154.63486803834562,157.81043887810318,153.4730763508948,157.02622985839844,1393600,0.0,0
2018-10-19,158.10087769092422,161.45071036470299,157.20047923429658,159.09808349609375,1406100,0.0,0
2018-10-22,159.15617203221902,160.3760509983008,157.8007509587948,159.52407836914062,1426000,0.0,0
2018-10-23,157.2682705074168,159.88230549906558,156.25169724039148,158.7495574951172,1037800,0.0,0
2018-10-24,158.29452857644063,161.70246384797738,153.79258000318484,154.112060546875,1418200,0.0,0
2018-10-25,154.334736878606,159.17554778548418,152.12732828690815,157.9750213623047,1350400,0.0,0
2018-10-26,156.55179796731113,160.25018402879115,155.10924599113636,159.31106567382812,1668600,0.0,0
2018-10-29,161.4022941829445,163.15466504646423,157.72327561323985,159.62086486816406,1627400,0.0,0
2018-10-30,159.90165029969526,160.34699657700116,157.9846787732649,159.7176971435547,1020000,0.0,0
2018-10-31,160.80202060703994,160.80202060703994,154.58642243362732,154.67355346679688,1749400,0.0,0
2018-11-01,154.86723515733442,159.1174667107337,153.06645283784275,158.30419921875,1018400,0.0,0
2018-11-02,159.76611725677398,160.41478410473263,158.50750354556368,159.7467498779297,1089200,0.0,0
2018-11-05,159.97913730564383,160.82143374525234,158.0912090785461,159.853271484375,1250700,0.0,0
2018-11-06,161.25707077012385,163.41606803311515,160.4147745030828,162.7383575439453,1085900,0.0,0
2018-11-07,163.82271517732565,165.12972514643235,161.76052518029218,165.08131408691406,888700,0.0,0
2018-11-08,164.70374456733032,168.16009062486802,164.05507768250862,166.95956420898438,1354200,0.0,0
2018-11-09,167.16287100708684,169.1476062580819,165.25559049651386,165.72998046875,1202300,0.0,0
2018-11-12,164.90705950351847,165.45890424278863,160.89886882451847,161.7411651611328,1522400,0.0,0
2018-11-13,178.2095982724552,179.59406293341792,171.85844272113943,178.83889770507812,3662700,0.0,0
2018-11-14,180.06849648177896,180.2233912093963,171.9552923568752,172.02305603027344,1806900,0.0,0
2018-11-15,171.2485464413723,174.69520174674682,169.234767154112,173.34945678710938,1026600,0.0,0
2018-11-16,171.89718089185763,173.77541769765392,170.3965267077331,173.50433349609375,876000,0.0,0
2018-11-19,173.44624139873622,176.67991417244014,171.26787658465395,172.0908203125,856700,0.0,0
2018-11-20,168.50860485791938,172.01334669126683,165.67188241827512,166.06883239746094,891900,0.0,0
2018-11-21,166.03981437163566,170.48367524574556,165.95268332068824,169.10888671875,893700,0.0,0
2018-11-23,168.16975894579952,172.845983804216,168.13103896073002,171.59706115722656,325700,0.0,0
2018-11-26,173.21389818826592,175.01468042378593,171.28725014270438,172.06178283691406,658800,0.0,0
2018-11-27,171.02582895985063,175.6439663106943,170.9774326732628,173.5624237060547,701700,0.0,0
2018-11-28,173.15580190425288,175.03402401678457,172.2844471282718,173.2526092529297,1086600,0.0,0
2018-11-29,172.24571565312027,173.47527083286704,171.6938561878479,172.0133514404297,747800,0.0,0
2018-11-30,172.1198419061949,173.2138697108883,169.43802898725485,172.0520782470703,1399600,0.0,0
2018-12-03,173.27196567824137,174.0658508883239,169.2831427041638,172.22634887695312,895200,0.0,0
2018-12-04,174.385376460637,175.94411824472013,170.02864641763253,172.51683044433594,1549500,0.0,0
2018-12-06,170.69667673996784,171.36471102799152,165.31369722050593,170.1641845703125,1226600,0.0,0
2018-12-07,169.0604345098147,171.61638145976212,162.05095146608406,162.25425720214844,761800,0.0,0
2018-12-10,162.46728666453075,162.47697774065793,158.2073791494692,160.87950134277344,1471200,0.0,0
2018-12-11,162.34145165469675,163.51293456870752,159.75646001827613,160.5213165283203,861200,0.0,0
2018-12-12,161.63465260916442,163.48384568523852,160.8310763283629,161.6636962890625,1461100,0.0,0
2018-12-13,161.5088059997462,162.63186279010887,159.87260971354357,160.99566650390625,1008100,0.0,0
2018-12-14,160.0372081552181,163.01914938361975,158.19769118567453,158.5655975341797,968600,0.0,0
2018-12-17,157.43284275659144,157.54901748351372,153.09548060004175,153.78286743164062,1223800,0.0,0
2018-12-18,154.90594061935985,157.70392858087777,152.8050305724676,153.2019805908203,1312500,0.0,0
2018-12-19,153.65702637602467,155.38035387781738,150.48144082852644,151.14947509765625,1174300,0.0,0
2018-12-20,150.3940322289518,151.23665249377612,145.9097128765566,147.70150756835938,1804900,0.06,0
2018-12-21,146.8007362312604,150.9847963029983,145.60942852102679,146.64576721191406,1872900,0.0,0
2018-12-24,146.27772341479968,147.21720279916607,143.701418818936,144.23411560058594,649100,0.0,0
2018-12-26,145.0089854526399,150.24876060586817,144.34069428798335,150.1519012451172,962600,0.0,0
2018-12-27,148.6118878099361,149.90004005028283,144.87334526220047,149.8225555419922,1123400,0.0,0
2018-12-28,150.45212520133225,152.3504590655147,148.8056197312119,150.568359375,1009500,0.0,0
2018-12-31,151.13976484265842,152.71846553892928,150.1131209554006,152.50540161132812,752500,0.0,0
2019-01-02,151.24631276635824,154.88799624384578,148.97994615715578,152.950927734375,1291000,0.0,0
2019-01-03,153.25117635624926,158.9074278337909,152.77660401314978,157.72581481933594,1514700,0.0,0
2019-01-04,159.00427159842172,159.32388968551578,153.4933091589997,153.81292724609375,1423000,0.0,0
2019-01-07,156.5926125952703,158.42315654040553,151.89523028550082,156.06961059570312,2088300,0.0,0
2019-01-08,156.91223708559323,157.8226616948648,152.2342146293532,154.98486328125,1604700,0.0,0
2019-01-09,157.56116832395426,160.57331088429848,156.15679640658806,159.256103515625,1429900,0.0,0
2019-01-10,157.90014308891816,160.03091555732067,155.70156612689982,159.87596130371094,999100,0.0,0
2019-01-11,159.33358395714245,161.19316817490554,154.2390984890621,154.40374755859375,1299600,0.0,0
2019-01-14,152.8250244370064,154.4715446102574,151.7596455481121,153.72576904296875,1307700,0.0,0
2019-01-15,153.62893876627842,157.21252826499537,153.0575069540459,155.23670959472656,1023700,0.0,0
2019-01-16,155.82750402763364,157.3481101782099,154.02602939465154,157.3287353515625,1158000,0.0,0
2019-01-17,156.89290616957302,162.15204131676435,156.41831895274126,161.04791259765625,1455100,0.0,0
2019-01-18,161.9679813021718,163.4692123714738,158.51032165453003,162.33602905273438,1777300,0.0,0
2019-01-22,161.42563186558402,163.12056712008868,157.15439147735327,158.96556091308594,1384200,0.0,0
2019-01-23,158.87838796786235,161.3578486253216,157.0575532136195,159.15927124023438,1207800,0.0,0
2019-01-24,159.32388417845806,159.77909645840356,150.74267012943238,151.39158630371094,1298000,0.0,0
2019-01-25,151.89525944002992,151.89525944002992,145.51262096674176,148.3988494873047,1800700,0.0,0
2019-01-28,146.87824160390727,150.17126756014062,145.3285953703822,149.98724365234375,1311500,0.0,0
2019-01-29,149.2995311498957,150.55862848240164,146.97505513500627,150.50051879882812,1076200,0.0,0
2019-01-30,151.27540635936882,155.1592243953408,150.70397454958683,154.0357208251953,1016500,0.0,0
2019-01-31,153.41581298664278,155.072012988721,150.8782580850496,154.19064331054688,1586600,0.0,0
2019-02-01,154.86866108876336,156.5926513214822,153.54177354907824,154.0357208251953,941500,0.0,0
2019-02-04,154.60713012851457,156.5345038659667,152.7959609955403,156.27301025390625,665600,0.0,0
2019-02-05,157.28029222808436,157.85172394669826,154.60714274711492,156.3795623779297,932600,0.0,0
2019-02-06,156.30203940453055,156.7088219573009,151.76929208472532,152.27293395996094,1212000,0.0,0
2019-02-07,154.9655070748099,158.12292396114069,153.02843823637477,157.9970245361328,1375900,0.0,0
2019-02-08,156.89288470476535,158.4619056228732,156.05024977062553,157.29966735839844,740700,0.0,0
2019-02-11,157.32870725353362,160.14714549154004,157.32870725353362,159.93406677246094,917500,0.0,0
2019-02-12,160.65079515620317,163.23678021398067,160.27306733380112,162.60723876953125,1264300,0.0,0
2019-02-13,163.3723615925249,164.2440513455268,160.41834374689086,161.22222900390625,1104700,0.0,0
2019-02-14,160.6992371806905,164.40872596711412,159.08178639233282,163.43051147460938,720000,0.0,0
2019-02-15,164.48617477070636,165.45470902847748,162.3941372270424,164.64114379882812,1379600,0.0,0
2019-02-19,164.58304867458736,173.0674197437753,161.18349814398553,161.88084411621094,3369200,0.0,0
2019-02-20,160.77671813964844,161.77430743737855,157.4740121297802,160.77671813964844,1990200,0.0,0
2019-02-21,160.98011092755624,160.98011092755624,155.1592096600919,156.23428344726562,1616300,0.0,0
2019-02-22,156.23428265715546,156.78635436229757,153.90980599437088,156.38925170898438,1158000,0.0,0
2019-02-25,157.51276154940354,158.18105268116636,151.2075928529132,152.74757385253906,1787200,0.0,0
2019-02-26,157.87113993701487,160.61209463083355,156.39896320571094,157.7936553955078,2112600,0.0,0
2019-02-27,157.47400636545387,157.65803026816238,151.74996444855287,153.31900024414062,1149800,0.0,0
2019-02-28,151.7887170502076,158.6168877373643,151.7887170502076,156.6894989013672,1717600,0.0,0
2019-03-01,157.14469468741046,158.11322901522195,153.0768534663345,155.56597900390625,1398300,0.0,0
2019-03-04,156.82510870732588,156.82510870732588,151.98243607637338,153.41586303710938,1147200,0.0,0
2019-03-05,153.52237621673112,154.79116864350968,152.32140306763054,152.36013793945312,863100,0.0,0
2019-03-06,152.85408490247227,154.12286242591995,151.49812806333222,152.99935913085938,1067900,0.0,0
2019-03-07,152.14708151366483,152.3601602865959,149.1639934712935,149.2802276611328,940700,0.0,0
2019-03-08,148.04049528857533,148.36979345179256,145.76443343968,146.99447631835938,1138200,0.0,0
2019-03-11,147.46903757399502,150.87828268790352,147.29470848148586,150.568359375,1047800,0.0,0
2019-03-12,150.72331852424995,150.72331852424995,148.0889037752605,149.99691772460938,871900,0.0,0
2019-03-13,150.36492635094288,150.89762308762795,148.9508599934387,149.8322296142578,812400,0.0,0
2019-03-14,150.18092560560694,150.3165198159298,148.2244821892395,149.15428161621094,683400,0.0,0
2019-03-15,148.8056115096136,150.11313874583726,146.28741638009424,149.9678497314453,1714100,0.0,0
2019-03-18,150.33588565937256,157.82265118381295,150.2002914571496,156.486083984375,2116100,0.0,0
2019-03-19,156.3601839798456,159.74035931980075,156.09867557375733,158.2778778076172,1371600,0.0,0
2019-03-20,159.33355143336354,160.4086249562258,157.47396759518585,158.98487854003906,875200,0.0,0
2019-03-21,158.73300134575507,163.90686227730058,158.73300134575507,163.8099822998047,864700,0.06,0
2019-03-22,163.09300458979916,163.33522671719138,159.5953164788933,159.71157836914062,941600,0.0,0
2019-03-25,160.3510549190906,163.69371745756962,159.17869326937588,162.56011962890625,841100,0.0,0
2019-03-26,162.62795017202998,163.64527132941413,160.65140923708677,163.03488159179688,961700,0.0,0
2019-03-27,162.73450210778884,164.4300568071512,161.51369326244716,161.69778442382812,998900,0.0,0
2019-03-28,162.11440520832937,163.6646176920583,161.4749353515605,163.49990844726562,643400,0.0,0
2019-03-29,164.60446031515966,166.23220061999587,163.35460070342899,165.22454833984375,1856200,0.0,0
2019-04-01,167.4142109317397,168.76096514237412,165.80586751200528,168.22808837890625,957500,0.0,0
2019-04-02,168.14090303822476,168.52846730694256,165.61210347309364,167.94712829589844,670600,0.0,0
2019-04-03,168.6641387766644,169.36173979074238,166.0868914071023,166.34849548339844,847200,0.0,0
2019-04-04,166.7844755796705,168.98385674319093,166.24190035330176,168.58660888671875,1213800,0.0,0
2019-04-05,168.88696489021325,171.3285682351002,168.88696489021325,171.28012084960938,741300,0.0,0
2019-04-08,170.3111948042623,172.50087717645056,168.4218654583407,172.06488037109375,830300,0.0,0
2019-04-09,171.39636756768357,172.19086322398206,169.87522032964466,170.1852569580078,616200,0.0,0
2019-04-10,171.2026023192288,173.29540511695893,168.82882834946415,173.23727416992188,1079500,0.0,0
2019-04-11,173.09188796882026,175.3881632808764,172.35553818696474,175.3300323486328,705300,0.0,0
2019-04-12,175.33009200622567,176.14395490268393,174.14804670153129,174.50653076171875,922600,0.0,0
2019-04-15,174.92313593101437,176.1245630801346,173.46011951250964,175.7854461669922,913200,0.0,0
2019-04-16,176.8803013145589,176.8803013145589,173.92518811331064,174.35150146484375,676900,0.0,0
2019-04-17,174.35146735754537,174.44836211269046,171.17351453843057,171.3091583251953,741500,0.0,0
2019-04-18,171.06693780182576,171.61921129993993,168.6931641194801,169.94302368164062,1025300,0.0,0
2019-04-22,169.0225970024741,169.93335456403653,164.44944206905907,164.78855895996094,878800,0.0,0
2019-04-23,165.76713139766255,168.31531290632697,164.9629521613908,167.1042022705078,925000,0.0,0
2019-04-24,167.8986717115144,168.51875972340972,166.41627357707614,166.51316833496094,915700,0.0,0
2019-04-25,164.51725301612117,166.23218962094154,160.70951392244172,165.33111572265625,1265000,0.0,0
2019-04-26,165.01137295538885,165.41830428936746,162.93795247231887,164.89511108398438,690700,0.0,0
2019-04-29,164.65288671202995,165.2535927513716,161.45555223618885,161.58151245117188,811000,0.0,0
2019-04-30,162.20163857891185,163.46119667305237,160.10883572563833,161.1455535888672,872200,0.0,0
2019-05-01,160.96144817339828,161.47495788590288,158.57797600375827,158.73300170898438,923200,0.0,0
2019-05-02,158.94617067961596,162.00786206689003,158.2195042621085,161.5912322998047,1154500,0.0,0
2019-05-03,161.85282703831612,162.18224558045898,158.1129168333372,158.1904296875,760200,0.0,0
2019-05-06,156.04918233823332,158.47140363314958,154.8574536006729,156.95025634765625,1218600,0.0,0
2019-05-07,156.07823602867379,157.5315686959112,154.6830343026756,155.66162109375,1069400,0.0,0
2019-05-08,155.13839105489598,155.45812597043556,152.82274859149922,153.68505859375,586200,0.0,0
2019-05-09,152.42553750031612,155.031835002797,151.32099047860004,154.9155731201172,883600,0.0,0
2019-05-10,154.28581830732767,154.28581830732767,149.6835976863841,153.20065307617188,813300,0.0,0
2019-05-13,150.30367008129988,151.14659830247072,148.63718076344492,150.53619384765625,1395400,0.0,0
2019-05-14,149.7611070595933,152.00892075969514,148.32714139180405,150.90438842773438,1216000,0.0,0
2019-05-15,150.02269809858467,151.0981649701585,148.48216886699845,150.98190307617188,783000,0.0,0
2019-05-16,150.95285919686089,153.7335649756442,149.32511852786647,152.38681030273438,1264500,0.0,0
2019-05-17,151.0690737250903,154.70240513300408,150.83653519272102,153.0552978515625,1146200,0.0,0
2019-05-20,152.45460814005875,155.20624787325,152.3092659977166,153.7044677734375,1714600,0.0,0
2019-05-21,154.07265835428925,156.688654431433,151.77638248242903,156.28172302246094,1821300,0.0,0
2019-05-22,160.5351308741163,165.6702426552151,159.47904600371226,161.116455078125,3608400,0.0,0
2019-05-23,160.42854290497397,161.80436265767614,153.61725864169028,154.828369140625,2600200,0.0,0
2019-05-24,154.75089354344706,155.419429065227,150.64280041997162,153.17160034179688,2127800,0.0,0
2019-05-28,153.30723844144762,154.29550894913777,149.7514190673828,149.7514190673828,1207500,0.0,0
2019-05-29,149.38322883461962,151.21444237814362,146.85444392380862,150.93345642089844,1665200,0.0,0
2019-05-30,151.9120360867436,155.58413213559368,151.57293394942096,154.43115234375,1080200,0.0,0
2019-05-31,151.14659226940526,151.75699669985522,149.5963648966063,150.17770385742188,1487200,0.0,0
2019-06-03,149.6060594913576,149.6835723364604,147.1063256770303,148.40463256835938,1104200,0.0,0
2019-06-04,149.75138782855976,150.9721966669421,148.97627415645712,149.79983520507812,1008300,0.0,0
2019-06-05,150.4296067476257,151.16597138895185,147.89112388595163,149.79983520507812,1093000,0.0,0
2019-06-06,149.82892011277585,150.56527006557138,148.64687493587672,150.08082580566406,919500,0.0,0
2019-06-07,150.27460832568337,152.2414507464171,149.7610986168651,150.51683044433594,663300,0.0,0
2019-06-10,151.49539880827496,152.79370578459844,147.3970047995811,148.74375915527344,1046900,0.0,0
2019-06-11,148.9762896567957,149.0538025104772,145.64332565288206,147.43576049804688,1469200,0.0,0
2019-06-12,147.35825603957733,147.9298967359723,144.39345944166064,145.85647583007812,796500,0.0,0
2019-06-13,145.9727485304596,147.94927461384097,145.51736974159024,145.92430114746094,814800,0.0,0
2019-06-14,146.00178858358743,147.92986694827917,145.63360627777922,147.07725524902344,769100,0.0,0
2019-06-17,147.77486630815028,149.05379133786792,146.941621673613,147.01913452148438,694300,0.0,0
2019-06-18,147.67800581815226,150.22618769094856,147.58112582388193,150.01303100585938,1194500,0.0,0
2019-06-19,150.05176093729096,150.23585212224785,147.38731749706673,148.98599243164062,1092600,0.0,0
2019-06-20,149.57724225679587,150.18787021259843,146.62097590308667,148.55950927734375,874700,0.06,0
2019-06-21,148.88906524697575,149.37369861933232,147.09591585332177,148.5304412841797,1054200,0.0,0
2019-06-24,149.13138393858824,149.13138393858824,146.99900002951165,147.64840698242188,1134100,0.0,0
2019-06-25,148.2396552600328,151.4188489342488,147.25099905956426,149.751708984375,1346800,0.0,0
2019-06-26,148.96659566980753,149.1895228609445,144.61458303248335,145.3221435546875,1237800,0.0,0
2019-06-27,145.47724784790404,148.32689455506386,144.58552418271074,147.04747009277344,1028900,0.0,0
2019-06-28,147.30918143013238,149.70327189059998,146.747004845302,149.40280151367188,950000,0.0,0
2019-07-01,150.9245211992893,153.58030243609628,150.78882445572864,151.7774658203125,1151500,0.0,0
2019-07-02,152.1748572884427,155.5576030709785,151.5157630948491,154.8791046142578,1394000,0.0,0
2019-07-03,154.60772484559843,156.66258029144166,153.79354437319964,155.6933135986328,588400,0.0,0
2019-07-05,155.21836514473864,156.06162242142423,154.35571839334884,155.68360900878906,604400,0.0,0
2019-07-08,155.66422900928484,158.21339022701324,153.25074974034612,153.3282928466797,1588100,0.0,0
2019-07-09,152.92120193843238,153.9970885004573,149.2961393803855,150.72096252441406,1040700,0.0,0
2019-07-10,150.80821022585957,151.99071684516719,149.838943474941,151.6223907470703,833700,0.0,0
2019-07-11,151.06988629760554,152.6788723331915,150.3138595656717,151.48666381835938,970300,0.0,0
2019-07-12,151.4382185392137,154.22000894168607,151.09896931410677,153.706298828125,648600,0.0,0
2019-07-15,154.1230733380211,154.2490827259854,151.81622893805275,154.0358428955078,487600,0.0,0
2019-07-16,153.98737909420004,157.70937405635678,153.98737909420004,156.78855895996094,763600,0.0,0
2019-07-17,156.19733937700377,156.44935821126293,151.544870554787,152.8242950439453,1116100,0.0,0
2019-07-18,149.9940264109452,153.23137373836377,147.64840270001,153.04721069335938,1126900,0.0,0
2019-07-19,153.2313627630999,153.85169283404113,151.34129573365675,152.1070098876953,965300,0.0,0
2019-07-22,152.44628720505648,155.24746777726014,152.40752303903793,154.01649475097656,840800,0.0,0
2019-07-23,154.5883303421627,154.9857183949937,150.5755673399647,152.79518127441406,894500,0.0,0
2019-07-24,152.79518380774368,154.32662678622182,152.24270954522473,153.62875366210938,865500,0.0,0
2019-07-25,152.0779561330773,153.34770807396742,145.33186743730406,145.41909790039062,1703200,0.0,0
2019-07-26,145.48693252657537,148.1330263844024,144.90536661086506,147.92947387695312,881500,0.0,0
2019-07-29,147.60961311549133,148.7048891738281,146.30111199864422,148.33656311035156,782500,0.0,0
2019-07-30,147.83254721330678,149.90677716311393,146.27202738262235,147.13467407226562,872900,0.0,0
2019-07-31,146.98928421002674,147.79377731882974,145.10891929854395,146.0103302001953,1057100,0.0,0
2019-08-01,145.8940419058187,148.8018422864591,145.11862551301377,145.341552734375,1460300,0.0,0
2019-08-02,145.00230375686496,145.42876867999362,141.2318568979155,141.29969787597656,1212700,0.0,0
2019-08-05,138.55664040270173,138.9928073608758,135.6585430920604,138.76019287109375,1604800,0.0,0
2019-08-06,138.69236842418005,141.61955799660606,137.27724732580717,141.16400146484375,1594000,0.0,0
2019-08-07,139.97179789065115,140.84413194360417,137.83941425800532,139.6131591796875,1524000,0.0,0
2019-08-08,140.4467216372803,142.11386133938717,139.6616180732321,139.9911651611328,1291600,0.0,0
2019-08-09,140.09779430485787,142.42404312583062,138.80868268257743,139.89425659179688,1332600,0.0,0
2019-08-12,138.9928511977883,140.88293326237624,136.4824537715854,137.7909698486328,1681100,0.0,0
2019-08-13,126.78008416008899,139.63255495761462,126.09189831270265,137.85879516601562,5903800,0.0,0
2019-08-14,133.99141299313067,136.14318591405404,131.27746369927985,132.29519653320312,2424500,0.0,0
2019-08-15,132.99307386259633,134.0204940703528,131.2968573487025,133.27415466308594,1960500,0.0,0
2019-08-16,133.49709907167062,135.39686832004756,132.2370493978341,132.3921356201172,1277800,0.0,0
2019-08-19,133.7587840150119,134.0107879938884,131.06422418688172,132.1595001220703,1287800,0.0,0
2019-08-20,132.2467655420415,133.61343528976798,131.14180197341614,131.21934509277344,997300,0.0,0
2019-08-21,132.36305741575586,132.54722045405848,130.56022077264834,132.04319763183594,1344700,0.0,0
2019-08-22,132.45027215468951,134.29188752938907,131.89779789516362,133.27415466308594,1306700,0.0,0
2019-08-23,132.37274924073157,133.94295643058388,130.3178939516001,130.8994598388672,1088000,0.0,0
2019-08-26,131.45193851586018,131.52948162274402,128.80584469897914,130.8509979248047,901000,0.0,0
2019-08-27,131.64579512468706,132.9155319890122,130.7249800339159,130.74436950683594,746800,0.0,0
2019-08-28,130.17249739407598,133.3323009443578,129.20323086811834,132.556884765625,1800700,0.0,0
2019-08-29,133.79753803770268,136.41456935864537,133.5455340779092,133.82662963867188,1203800,0.0,0
2019-08-30,134.43727711277097,135.52286578326334,133.22569383888185,133.7103271484375,721300,0.0,0
2019-09-03,132.97369120905273,136.11410562175848,132.5666009996218,136.0462646484375,1002500,0.0,0
2019-09-04,137.21907822181103,137.93632603279357,134.25311003346042,137.52923583984375,1235200,0.0,0
2019-09-05,138.68266428608626,142.59849476867433,138.6729769446095,142.0460205078125,770600,0.0,0
2019-09-06,142.3755880482225,143.1316149073738,141.82311370799803,142.68576049804688,818200,0.0,0
2019-09-09,142.86990999771118,143.2673129063262,141.0961648979643,142.89898681640625,1039700,0.0,0
2019-09-10,142.84080083072436,150.60463504048988,142.27862448020431,149.94552612304688,1403200,0.0,0
2019-09-11,150.1975727354843,154.00678372668227,149.92616445573358,153.9777069091797,1180100,0.0,0
2019-09-12,155.08264276332744,155.2280268249847,150.31385327313512,150.43016052246094,1163200,0.0,0
2019-09-13,154.21034708885168,154.42358695876422,150.09096336801636,152.1748809814453,996700,0.0,0
