Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-23,61.93325964501411,62.22493830152344,61.612410526627116,61.95270538330078,1417500,0.0,0
2018-07-24,62.1666070957553,63.537500251866945,61.923540907019934,62.99303436279297,2454400,0.0,0
2018-07-25,63.33332788498089,64.20836768033787,63.041645480598,64.13058471679688,2925800,0.0,0
2018-07-26,64.16946788316362,64.97644933529742,63.99445994677063,64.89866638183594,2583500,0.0,0
2018-07-27,64.80143887889324,64.91810588675777,63.54721661981641,63.92639923095703,2638900,0.0,0
2018-07-30,64.04308080659905,64.2375307866093,62.720800172713865,62.837467193603516,1601200,0.0,0
2018-07-31,63.12913690203542,64.84032457004335,62.74995432471971,64.2083511352539,2539200,0.0,0
2018-08-01,64.01392505495896,64.3347742903192,62.83748527643142,63.17778396606445,2679200,0.0,0
2018-08-02,62.95414028737424,63.57638911146322,62.71107410865851,63.479164123535156,2263200,0.0,0
2018-08-03,63.683346801521886,63.96530449428962,63.158322899588036,63.9069709777832,1857300,0.0,0
2018-08-06,63.87779704410186,64.81117781849814,63.51806380055801,64.66533660888672,2873100,0.0,0
2018-08-07,64.97646561134917,66.05568025314153,64.78200817898552,65.783447265625,2829000,0.0,0
2018-08-08,65.86122354487657,66.2598557222603,65.47231609366608,65.5112075805664,1681900,0.0,0
2018-08-09,65.60842971642191,65.74454619032761,64.7625566990437,64.84033966064453,1727800,0.0,0
2018-08-10,64.96672998278372,65.01534618716417,64.10141495290934,64.4222640991211,2165900,0.0,0
2018-08-13,64.59726974543278,65.1320108855838,63.84862176431386,64.11113739013672,2983100,0.0,0
2018-08-14,64.21808408352473,65.3945234379145,64.21808408352473,64.89866638183594,3110100,0.0,0
2018-08-15,64.11113557386265,64.54865171411781,62.43883913217397,62.934696197509766,6071500,0.0,0
2018-08-16,63.23609729120393,63.84862138483166,63.01247314526878,63.6833381652832,3149500,0.0,0
2018-08-17,63.66389492973557,63.66389492973557,62.49717285537306,62.86663818359375,2449200,0.0,0
2018-08-20,62.77913646281579,63.30416033343932,62.67218674373739,62.68191146850586,1619900,0.0,0
2018-08-21,62.94441771479342,63.58611600907703,62.82775069240829,63.129150390625,2982800,0.0,0
2018-08-22,62.94442472075162,64.04308875577283,62.75969944215074,63.82918930053711,2565600,0.0,0
2018-08-23,63.86806869506837,64.15974364607472,63.71250278696569,63.86806869506836,2287700,0.0,0
2018-08-24,63.91669076219924,64.42227265082028,63.77084954748961,64.15003967285156,1904200,0.0,0
2018-08-27,64.49033491047636,64.50977694534502,64.03336920423865,64.24726867675781,1158800,0.0,0
2018-08-28,64.5681067128331,65.43342176171578,64.50976578273672,64.84033966064453,2284300,0.0,0
2018-08-29,64.84034193012737,65.41397460198043,64.55838424779914,65.1514663696289,1852100,0.0,0
2018-08-30,65.14175552975118,65.77372926844922,65.0056390220677,65.39454650878906,2246300,0.0,0
2018-08-31,65.27786349920564,65.67649566084782,65.19036322047971,65.6667709350586,1582400,0.0,0
2018-09-04,65.4723169765725,65.68621644851238,64.99590923675636,65.40425872802734,1728000,0.0,0
2018-09-05,65.41396864947124,65.53064308533914,64.90839426295916,65.10284423828125,1859600,0.0,0
2018-09-06,65.14172914063977,65.67647764547758,64.97644593652275,65.49174499511719,1031500,0.0,0
2018-09-07,65.2875734831375,65.94871374946513,65.17089905338885,65.5306396484375,1585500,0.0,0
2018-09-10,65.93898688179499,66.51262687050162,65.8417619023945,66.04593658447266,2065700,0.0,0
2018-09-11,65.82232052529112,66.17233642827524,65.61814581818228,65.74454498291016,1676700,0.0,0
2018-09-12,65.72511258099517,66.12374479192746,65.3848213142196,66.02651977539062,1125400,0.0,0
2018-09-13,66.21122329998954,67.72796124661792,66.10427359164424,67.40711212158203,2495000,0.0,0
2018-09-14,67.35849616923853,67.48489532563582,66.65846440940729,66.94042205810547,1461100,0.0,0
2018-09-17,67.70851309939574,67.72796254735434,67.08626428495853,67.16404724121094,1816600,0.0,0
2018-09-18,67.1835022447505,67.34878549536039,66.51264451645379,67.01821899414062,1780400,0.0,0
2018-09-19,67.12515529873177,67.70851263100728,66.96958938730315,67.63072967529297,1183400,0.0,0
2018-09-20,67.7960162319756,69.18635495611375,67.76684206199468,69.15718078613281,2865600,0.0,0
2018-09-21,69.44885180962306,69.47801855705352,68.60297904519355,68.758544921875,3119700,0.0,0
2018-09-24,68.71966705521461,68.71966705521461,67.76684441641027,68.0099105834961,2333600,0.0,0
2018-09-25,68.22383427034376,68.86553274029609,67.97105070744743,68.42800903320312,2090200,0.0,0
2018-09-26,68.61270541651476,69.02105472593715,68.10713114072361,68.37936401367188,1830300,0.0,0
2018-09-27,68.62245765424639,68.88496591047968,68.1557672436409,68.83635711669922,1581700,0.0,0
2018-09-28,68.72939068099168,69.03079034967048,68.50576654701699,68.58354949951172,2248100,0.0,0
2018-10-01,68.8651278734246,69.74201977917335,68.83589938214833,69.43023681640625,2837500,0.149,0
2018-10-02,69.41075784697279,69.88818139623703,69.15743925774372,69.83946228027344,2617500,0.0,0
2018-10-03,69.8394459962475,70.51173098562677,69.76149840227768,70.26815032958984,3203100,0.0,0
2018-10-04,70.07329104346746,70.27789793083899,68.670271325278,68.84564971923828,2961800,0.0,0
2018-10-05,68.85539061426337,69.35229732452403,67.66671560679315,68.4948959350586,2376800,0.0,0
2018-10-08,68.16361878694474,68.25131169997537,67.19904134456377,67.7154312133789,2179400,0.0,0
2018-10-09,67.5595292307343,67.84208369228975,66.94570863503986,67.62773895263672,2179200,0.0,0
2018-10-10,67.62774124941312,67.62774124941312,64.8996347533575,64.95809173583984,3055700,0.0,0
2018-10-11,64.92886541791376,65.25039369931322,62.960736795711675,63.22380065917969,3624200,0.0,0
2018-10-12,64.40274181284633,65.30886240169254,63.62328795766822,64.53914642333984,3669500,0.0,0
2018-10-15,64.22734816548098,64.6463072079404,63.681729852879684,63.944793701171875,1602800,0.0,0
2018-10-16,64.54887655863409,65.83498217914192,64.29555058434697,65.7278060913086,1868300,0.0,0
2018-10-17,65.44526643687519,65.72782096569755,64.60734816064164,65.47449493408203,1991200,0.0,0
2018-10-18,65.39654666592789,65.47448683767703,63.58430572826337,64.06172180175781,2327300,0.0,0
2018-10-19,64.12017940370384,64.53913849403006,62.59049294525566,62.81459045410156,2418300,0.0,0
2018-10-22,63.028942917746086,63.17508538772183,61.90847023581049,62.62946701049805,2227900,0.0,0
2018-10-23,61.20695952756731,61.50900094114083,59.803935998549505,61.11927032470703,4219800,0.0,0
2018-10-24,61.30438334299848,62.12281457092311,59.4434271090771,59.56034851074219,3481200,0.0,0
2018-10-25,59.911109380550315,61.27515904257034,59.5018918802218,61.002349853515625,3318300,0.0,0
2018-10-26,60.2326367032294,61.48951403864448,59.560355292465026,61.11927032470703,3119900,0.0,0
2018-10-29,62.015648430578096,62.52229302175498,59.560354499909025,60.4859619140625,2919900,0.0,0
2018-10-30,60.74902031677818,62.083845123882185,60.09622587614388,62.005897521972656,3076700,0.0,0
2018-10-31,62.69766889261034,64.28581976843384,62.541781114503856,63.126373291015625,3820700,0.0,0
2018-11-01,63.39919918008997,63.662263127100935,62.92178297740611,63.54534912109375,1882400,0.0,0
2018-11-02,64.11045464211516,64.89965387208483,63.75969777690768,64.23711395263672,2272100,0.0,0
2018-11-05,64.33452718768123,64.68528395706505,63.555073481766755,64.21761322021484,2348700,0.0,0
2018-11-06,64.34427699514477,64.71451697382975,63.98377489210133,64.28582000732422,2287300,0.0,0
2018-11-07,64.80222092405982,66.62420006732745,64.57812337676525,66.50728607177734,2700600,0.0,0
2018-11-08,66.24420086861707,66.60470295769835,65.64986340381711,66.0493392944336,2444600,0.0,0
2018-11-09,65.86423007944343,66.02012531986655,64.9873379357989,65.5427017211914,2573500,0.0,0
2018-11-12,64.46119411794159,64.54887959384179,62.79509574091405,62.843814849853516,3000000,0.0,0
2018-11-13,62.931504123809724,63.78891291853975,62.29819655358313,62.687923431396484,2216500,0.0,0
2018-11-14,62.980219149188365,63.17508071707815,61.65513967375929,61.84026336669922,4852600,0.0,0
2018-11-15,61.69412443005558,63.28226804751736,60.93415377343591,63.05817794799805,3846100,0.0,0
2018-11-16,62.72689438487068,63.915569299211334,62.72689438487068,63.321231842041016,2963300,0.0,0
2018-11-19,63.00945240169779,63.292006899931,60.79774296172459,61.002349853515625,3392100,0.0,0
2018-11-20,64.54888349477812,66.67290743013469,63.26277773607094,65.78627014160156,8187200,0.0,0
2018-11-21,65.922667903113,66.90672833548628,65.46473511107234,65.98112487792969,3557600,0.0,0
2018-11-23,65.31859374128199,66.84828006048977,65.31859374128199,66.45854949951172,1374300,0.0,0
2018-11-26,67.1698174686356,67.52057427788381,66.63393694520272,67.47185516357422,2406300,0.0,0
2018-11-27,67.10161678687346,67.7349206872115,66.93597625432227,67.57903289794922,2533600,0.0,0
2018-11-28,68.02722043113079,69.65433779084125,67.64723511798867,69.64459991455078,2661300,0.0,0
2018-11-29,69.40101835224961,70.32662206602677,69.40101835224961,69.73228454589844,2625800,0.0,0
2018-11-30,69.7907349751584,70.78454832965288,69.50818048940967,70.49224853515625,2279500,0.0,0
2018-12-03,71.44709649377302,72.86960696512776,71.31069188922484,72.752685546875,4265200,0.0,0
2018-12-04,72.78190342290462,73.18137930185758,70.7650557116721,71.03787231445312,4263800,0.0,0
2018-12-06,69.37179226728627,70.08305130383414,68.10517687046026,70.06356811523438,3505900,0.0,0
2018-12-07,69.86869276232282,70.23893278029175,67.86159001026482,68.44618225097656,2184500,0.0,0
2018-12-10,68.62157037364022,68.8943796289973,66.8093289676314,68.77745819091797,2347200,0.0,0
2018-12-11,69.91740765353111,70.57994746855567,68.88462040942349,69.22563934326172,2926000,0.0,0
2018-12-12,70.31687523309913,71.16453875167998,69.76151153016494,69.90766143798828,2842900,0.0,0
2018-12-13,70.28763130944556,70.81376640202217,69.07947337472787,69.31330871582031,2200600,0.0,0
2018-12-14,68.61181273147855,68.79693645012753,67.35493537361134,67.57903289794922,1982700,0.0,0
2018-12-17,67.33544443598124,67.84208898462636,65.66935346041785,66.10779571533203,2241700,0.0,0
2018-12-18,66.69238923292762,67.2574982117017,65.65960949712805,66.24420166015625,2112000,0.0,0
2018-12-19,66.51702606823933,67.31597060842645,64.12019244767798,65.11400604248047,2845500,0.0,0
2018-12-20,64.6268330481467,64.75349233597181,62.93150602560281,63.51610565185547,3547800,0.0,0
2018-12-21,63.54533357190098,64.52940167146926,61.59668799132625,61.66489028930664,4683100,0.0,0
2018-12-24,61.31413610677505,61.99616283243178,60.62236778816817,61.06081008911133,1668500,0.0,0
2018-12-26,61.3141372794265,63.89609431995531,61.14850046213287,63.857120513916016,1701800,0.0,0
2018-12-27,62.843824821398385,64.79247055229446,62.35666338867437,64.77298736572266,1655000,0.0,0
2018-12-28,65.42153358317196,65.55827551079925,64.18107937299798,64.42526245117188,1927700,0.164,0
2018-12-31,64.79641514725809,65.90989678962148,64.79641514725809,65.8903579711914,1572100,0.0,0
2019-01-02,64.95269554895867,65.02106650935623,63.78061981303605,64.16154479980469,2113300,0.0,0
2019-01-03,64.00526881826482,64.24945190238876,60.55740486273512,61.797855377197266,5383900,0.0,0
2019-01-04,62.598760101610445,64.41548250212975,62.598760101610445,63.936885833740234,3123700,0.0,0
2019-01-07,64.1127104228072,65.86106221166877,64.08340964480625,65.2945556640625,3235100,0.0,0
2019-01-08,66.01732603722999,66.62290268588765,65.14803497253409,66.25174713134766,1578100,0.0,0
2019-01-09,66.6131381528025,68.03917383149414,66.41779467861575,67.63871002197266,2442300,0.0,0
2019-01-10,67.44336157658356,68.32241459750546,67.00382761424729,68.2735824584961,1080900,0.0,0
2019-01-11,67.67778926621666,68.77173224296983,67.33593441469282,68.74242401123047,1210800,0.0,0
2019-01-14,68.09778204589989,68.65451919886544,68.04894244663691,68.12708282470703,2182700,0.0,0
2019-01-15,68.32243591736119,69.10382490409495,68.00011985332034,68.95731353759766,1793100,0.0,0
2019-01-16,69.17217784562123,69.47496245939077,68.34195692111157,68.40055847167969,1480300,0.0,0
2019-01-17,68.1368538527325,69.58241362196915,68.1368538527325,69.17218780517578,1225800,0.0,0
2019-01-18,69.63124720402395,70.62751088039546,69.20148260345626,70.25635528564453,1551700,0.0,0
2019-01-22,69.77775590445013,69.81682608955981,68.83032440819906,69.6605453491211,1972700,0.0,0
2019-01-23,70.27587957193765,71.15494005185295,69.0940344913364,69.98286437988281,2050300,0.0,0
2019-01-24,69.79728564577051,70.52006542377929,69.72891468638963,70.50053405761719,1509600,0.0,0
2019-01-25,71.09634235981258,72.01447307217286,70.8716906603651,71.93633270263672,2215300,0.0,0
2019-01-28,71.06705734731469,71.57495495820288,70.72520246961327,71.565185546875,1729600,0.0,0
2019-01-29,71.98516874701082,72.33679297710927,71.4968025887492,71.84842681884766,1684500,0.0,0
2019-01-30,72.02425034003433,73.83120392138568,71.77030526287308,73.68470001220703,1679500,0.0,0
2019-01-31,73.46003567971638,74.53443972359639,72.93259934140232,74.2804946899414,2951300,0.0,0
2019-02-01,74.38793198861875,74.80791970373927,73.8604956776089,74.27072143554688,1343900,0.0,0
2019-02-04,74.40747479083022,74.4563143917521,73.5674843277364,74.2609634399414,2245900,0.0,0
2019-02-05,74.03631855995286,74.72979766653548,74.02654914947232,74.5344467163086,1593500,0.0,0
2019-02-06,74.33910717108813,74.90561377905598,74.23166600571915,74.52468872070312,1504900,0.0,0
2019-02-07,73.95816496024253,74.34885933898498,73.12794406283696,73.57723999023438,1660600,0.0,0
2019-02-08,73.32330557178757,74.04608550662464,73.02052089338501,74.03632354736328,1318100,0.0,0
2019-02-11,74.23164357491277,74.61256851816034,73.9874605368374,74.30978393554688,1018000,0.0,0
2019-02-12,75.01304945333617,75.4525760417608,74.65165579156087,75.27676391601562,2045500,0.0,0
2019-02-13,75.56977860958007,75.68698171308507,74.95443250867538,75.45256805419922,1376400,0.0,0
2019-02-14,75.20837390968845,75.48185771342371,74.73953920908887,75.2279052734375,1618100,0.0,0
2019-02-15,75.82372548269015,76.4879037422807,75.66745219025027,76.47814178466797,1919700,0.0,0
2019-02-19,76.18511281849548,76.49766682941943,75.60884438817887,75.71627807617188,2968000,0.0,0
2019-02-20,75.72603805829463,76.9664919907698,75.53069462023727,76.73207092285156,2076500,0.0,0
2019-02-21,75.86279257698382,76.75162250733524,74.72001762528261,76.07767486572266,3570800,0.0,0
2019-02-22,76.34139951291009,76.63441472935872,76.01907606812817,76.59534454345703,2797700,0.0,0
2019-02-25,77.06418508742632,77.982308443233,77.01534548842662,77.49394226074219,1878000,0.0,0
2019-02-26,77.36695996110626,77.4255615110007,76.59534059603519,76.72232055664062,1992600,0.0,0
2019-02-27,76.42929992570419,77.69905485410199,76.42929992570419,77.57207489013672,1254400,0.0,0
2019-02-28,77.3376536888529,77.89439072890296,77.0544004647046,77.59160614013672,1759100,0.0,0
2019-03-01,78.13858545725046,79.54508238008134,78.13858545725046,79.3497314453125,1625900,0.0,0
2019-03-04,79.60367450619592,79.85762696537881,77.67951087491174,78.26554870605469,3204100,0.0,0
2019-03-05,78.15812744866179,78.16789685969721,77.51348790599057,77.8846435546875,1405600,0.0,0
2019-03-06,77.96277450157461,78.11905525171434,76.89813983578397,76.91767120361328,1750500,0.0,0
2019-03-07,76.85906214050027,77.25951848283236,76.19488392103737,76.89813232421875,1818100,0.0,0
2019-03-08,76.36093950800523,76.41954106754119,75.59908942653031,76.16559600830078,1483500,0.0,0
2019-03-11,76.45860857236228,77.62092247484664,76.43907720382859,77.45487976074219,1210900,0.0,0
2019-03-12,77.72835850201676,78.26555679782327,77.31813272299155,78.0702133178711,1532300,0.0,0
2019-03-13,78.35345847925755,78.86135594574802,78.15810756762636,78.26554870605469,1529100,0.0,0
2019-03-14,78.1971920974761,78.79299944648743,78.1971920974761,78.7343978881836,1268500,0.0,0
2019-03-15,78.97856852960666,79.53530560133217,78.94926775507514,79.21298217773438,1999100,0.0,0
2019-03-18,79.21297866584993,79.39856016548924,78.6171714372055,79.08600616455078,1617700,0.0,0
2019-03-19,79.37902464419606,79.86739075667927,79.14461099672926,79.31065368652344,1172600,0.0,0
2019-03-20,79.3887946097603,79.54507534375122,78.3827616032892,79.03717041015625,1768300,0.0,0
2019-03-21,78.67579728445867,80.3557707418577,78.67579728445867,80.09205627441406,986600,0.0,0
2019-03-22,79.64274688715085,79.77948880312994,77.13254535542676,77.1520767211914,1435800,0.0,0
2019-03-25,77.24975881522924,78.0018469058669,76.8297710540147,77.66975402832031,923000,0.0,0
2019-03-26,78.51950790719546,79.15438538372781,78.26555542620733,78.7734603881836,1428200,0.0,0
2019-03-27,78.62695616710036,78.89067062945621,77.05441644760822,77.16185760498047,1446100,0.0,0
2019-03-28,77.54276595068634,77.93346030689753,76.87858778068983,77.84555053710938,1615600,0.0,0
2019-03-29,78.29486788178335,78.79299600939008,78.08974753291426,78.5097427368164,1585100,0.0,0
2019-04-01,79.23792109478832,80.03068941693041,79.23792109478832,79.82515716552734,1522700,0.164,0
2019-04-02,79.97195304135938,80.02089248269957,79.30641696152897,79.41407775878906,1203000,0.0,0
2019-04-03,79.80558929982102,80.27537518978362,79.72728916245657,80.19708251953125,2141000,0.0,0
2019-04-04,80.0991984243663,80.30473813840841,78.72898344482964,79.11068725585938,2180100,0.0,0
2019-04-05,79.46304800776716,80.1775163388251,79.32602647942417,79.73709106445312,1502900,0.0,0
2019-04-08,79.83493476507411,79.97195624578453,78.86599501801882,79.95238494873047,783300,0.0,0
2019-04-09,79.82514709399895,79.98174734223073,79.54131474441196,79.68812561035156,1254700,0.0,0
2019-04-10,79.71748544786979,80.49068236434572,79.71748544786979,79.94259643554688,982900,0.0,0
2019-04-11,80.13835619410882,80.17750626401784,79.16941623197592,79.35537719726562,1071500,0.0,0
2019-04-12,79.69792488017244,80.3145216330823,79.1791995609942,79.25749969482422,1249300,0.0,0
2019-04-15,79.27707834809188,79.40431047703328,78.21026692737475,78.6898422241211,1627300,0.0,0
2019-04-16,79.1008928254556,79.23791431466651,75.54810855443931,75.90045166015625,3441500,0.0,0
2019-04-17,76.48769097028938,76.65407314761407,72.87617771491942,73.82554626464844,4472000,0.0,0
2019-04-18,74.11917648330652,74.9119448622209,73.70810448395062,74.54981231689453,2874100,0.0,0
2019-04-22,74.31491332287975,75.08811033758342,73.53192692474367,73.96257019042969,2016000,0.0,0
2019-04-23,72.70002439947824,75.16642686454884,72.19108835666948,73.95279693603516,4607100,0.0,0
2019-04-24,74.22681894262313,75.00001590666436,73.82554385352725,74.17788696289062,1942700,0.0,0
2019-04-25,73.65916053437874,75.40129728847947,73.34596749394615,75.08810424804688,1481400,0.0,0
2019-04-26,75.34258045800956,75.81236631335605,74.67704427367576,75.7732162475586,1608900,0.0,0
2019-04-29,75.82216402888287,76.77153269424328,75.67535313278681,75.68514251708984,2177700,0.0,0
2019-04-30,75.79280288459934,76.91833565793159,75.73407404624876,76.83025360107422,1726200,0.0,0
2019-05-01,76.82045166761384,77.24130551600034,75.6361902493893,75.82215118408203,1078600,0.0,0
2019-05-02,75.76343914265718,76.67365022858118,75.50896743236969,76.53662872314453,946800,0.0,0
2019-05-03,76.9085349325352,77.86768527472044,76.9085349325352,77.60343170166016,1303200,0.0,0
2019-05-06,75.96895793414028,77.72088397693801,75.56767540570075,77.66215515136719,1624300,0.0,0
2019-05-07,76.91833548750161,77.09450706793834,74.41279075872342,75.03917694091797,1732200,0.0,0
2019-05-08,75.14682039016469,75.65576371246229,74.51064497084799,74.98043823242188,2243600,0.0,0
2019-05-09,74.06043290998635,75.42086582967721,73.25787530652045,75.36214447021484,1717500,0.0,0
2019-05-10,75.00980742390553,75.49917203782303,72.51404490608171,75.46002197265625,2849800,0.0,0
2019-05-13,74.13873200675816,74.29533225263575,71.67233787107196,72.26935577392578,3547300,0.0,0
2019-05-14,72.84680243720332,75.03915338672266,72.71957035070206,74.39319610595703,2557700,0.0,0
2019-05-15,65.92720516417747,68.4131784414615,64.83102567799426,66.20124816894531,14523800,0.0,0
2019-05-16,66.16210615699926,67.94339337197995,66.16210615699926,67.8259506225586,4567700,0.0,0
2019-05-17,66.98422216549284,68.38380508077142,66.73953988986449,67.63996887207031,3935700,0.0,0
2019-05-20,67.19954494614579,68.48167770354095,67.17996618216888,67.46379852294922,4029700,0.0,0
2019-05-21,67.89445185804479,68.94169187378697,66.79827239216695,66.86678314208984,3928200,0.0,0
2019-05-22,66.71997382795402,67.17997778844561,66.07401638021936,66.52423095703125,4985400,0.0,0
2019-05-23,65.75104323132925,66.40679015557927,64.62550289639815,66.25997924804688,5358500,0.0,0
2019-05-24,66.69060794393685,68.40338406585181,66.6318865806611,66.90592956542969,3852900,0.0,0
2019-05-28,66.97446644239423,67.395320466664,65.53573274391121,65.65318298339844,2984700,0.0,0
2019-05-29,65.17358012701835,66.54380263254052,65.17358012701835,65.86848449707031,3722100,0.0,0
2019-05-30,66.15229332664083,66.45570441170823,65.31059320802092,65.4671859741211,2947900,0.0,0
2019-05-31,64.8310188416267,66.12294106152305,64.66463667300704,65.62379455566406,2829300,0.0,0
2019-06-03,65.61399528567485,66.65144567145323,65.39867370362047,65.56505584716797,2560600,0.0,0
2019-06-04,66.22082140369528,66.55358574822301,64.9974099009706,66.50464630126953,4402800,0.0,0
2019-06-05,67.15060508318503,67.54209822205716,66.44591892663729,66.89613342285156,2289200,0.0,0
2019-06-06,67.06252547252112,68.19785499601285,67.06252547252112,67.68891906738281,2469000,0.0,0
2019-06-07,68.21742369463755,68.72636707097415,67.85529866193676,68.04125213623047,1547400,0.0,0
2019-06-10,68.19785825475137,69.04935543805776,67.88466517591085,68.79488372802734,1477100,0.0,0
2019-06-11,70.71318746192921,71.0557412018865,68.32508573117869,68.59912872314453,1748200,0.0,0
2019-06-12,68.58935147008,68.79488372802734,67.46381127617717,68.79488372802734,1546800,0.0,0
2019-06-13,69.05915179613088,69.20596271596857,68.40340481691787,68.8046875,1886900,0.0,0
2019-06-14,68.81444616025259,68.9514676478924,68.25657082711588,68.48168182373047,1602700,0.0,0
2019-06-17,68.75573365978327,69.09828742302884,68.4033905126987,68.79488372802734,1149200,0.0,0
2019-06-18,69.29404944944186,70.68384350446586,69.06893838585556,70.38043975830078,2350400,0.0,0
2019-06-19,70.36084658675445,71.18298305602984,70.36084658675445,71.10468292236328,1916700,0.0,0
2019-06-20,71.66255794928583,71.85830081536261,70.82085018435458,71.76042938232422,2077800,0.0,0
2019-06-21,71.58424830981967,71.97574145709572,71.00680170459827,71.77999114990234,3096200,0.0,0
2019-06-24,71.77021233690216,72.11276605540793,70.72297241626394,71.5842514038086,1251600,0.0,0
2019-06-25,71.63320287672182,72.06383870924243,70.86979518527244,70.96766662597656,1340400,0.0,0
2019-06-26,71.09489442601101,71.62340913418758,70.50765835040767,70.60552978515625,1583800,0.0,0
2019-06-27,71.00680786657135,71.72127601527431,70.66424666603314,71.63319396972656,1480200,0.0,0
2019-06-28,71.70171395040813,73.11107913045464,71.54511367089611,73.08171844482422,3159700,0.0,0
2019-07-01,74.15480051153872,74.43925766065435,73.48779934757235,74.33135986328125,2753200,0.164,0
2019-07-02,74.4000141384535,74.72370749890308,73.81148551807534,74.16460418701172,1877000,0.0,0
2019-07-03,74.40983796145663,75.459383219433,74.25289297760472,75.33187103271484,1153100,0.0,0
2019-07-05,74.88065871387326,75.00817838544795,73.86054624256865,74.30194091796875,1493100,0.0,0
2019-07-08,74.0861240360916,74.53732951443818,72.09493187686007,72.42842864990234,2217400,0.0,0
2019-07-09,72.08514231362581,72.66386759847606,71.71240919500198,72.04590606689453,2092200,0.0,0
2019-07-10,72.17340711487353,72.52652576078175,71.73200506571479,71.96742248535156,1785200,0.0,0
2019-07-11,72.35977608543382,72.36958701631288,70.11355934472462,70.36858367919922,6562400,0.0,0
2019-07-12,69.91737436763623,70.88844693286806,69.4759797880437,70.28030395507812,2542400,0.0,0
2019-07-15,69.6623563993809,69.6623563993809,68.1616055504381,69.20134735107422,3955300,0.0,0
2019-07-16,68.66184776854107,69.01496644146307,68.00465759309358,68.61280059814453,3067200,0.0,0
2019-07-17,68.96591904519113,69.21113992927563,68.25968170166016,68.25968170166016,2402300,0.0,0
2019-07-18,68.67166642726013,69.26019512051076,68.32835864649297,68.78936767578125,2713000,0.0,0
2019-07-19,69.23076169710693,69.23076169710693,67.28860900502484,67.3866958618164,2694400,0.0,0
2019-07-22,67.59268947702655,68.1419818739842,67.15128738643045,67.76924133300781,3103300,0.0,0
2019-07-23,68.07331662749424,68.82859363229403,67.83790668208935,68.55394744873047,3304200,0.0,0
2019-07-24,67.92618456818484,68.2498779296875,67.30823063730948,68.2498779296875,3190400,0.0,0
2019-07-25,68.41663023999334,68.67166206818099,68.22045651587847,68.51471710205078,1904700,0.0,0
2019-07-26,68.78936357548035,68.84822167978093,68.02427557150402,68.1714096069336,2392600,0.0,0
2019-07-29,68.17140886408328,69.15229244486144,68.05370014031267,69.0247802734375,2750000,0.0,0
2019-07-30,67.92616355877152,68.83838526041885,66.79814634953415,68.8089599609375,2871800,0.0,0
2019-07-31,68.84822555929516,69.30924207062988,67.60249913715047,68.08313751220703,3846100,0.0,0
2019-08-01,68.29893226624255,69.32886318883546,67.08263852146973,67.886962890625,2494100,0.0,0
2019-08-02,67.79866891278192,67.80847235943976,66.26848559333942,66.77854919433594,2803500,0.0,0
2019-08-05,65.56225971305795,65.88595311429663,64.40482418780763,64.60099792480469,3273100,0.0,0
2019-08-06,65.14048782521498,66.38620678777743,64.7775581748621,66.36659240722656,2436200,0.0,0
2019-08-07,65.59168391761776,66.96491486382841,65.20913994209516,66.670654296875,2172900,0.0,0
2019-08-08,67.12186400051733,68.18122006804725,66.7981706215141,68.1615982055664,2014300,0.0,0
2019-08-09,67.6221107552578,67.6221107552578,66.52351854328428,67.32784271240234,1866200,0.0,0
2019-08-12,66.91588642186471,67.07282392056774,65.22876528040231,65.35627746582031,1961900,0.0,0
2019-08-13,65.63092872951465,67.46517636878319,65.22876284020117,66.34696960449219,3164300,0.0,0
2019-08-14,65.30723126601153,65.73881495711458,64.10074115666814,64.33615112304688,3509700,0.0,0
2019-08-15,70.5647639988925,71.26119041166679,68.09293329653408,68.25968170166016,6701000,0.0,0
2019-08-16,68.56374873577654,69.81927824607735,67.64171597759794,69.72119140625,3367100,0.0,0
2019-08-19,70.55494677129718,70.8982544816667,70.13316658897267,70.37838745117188,2050400,0.0,0
2019-08-20,70.05468990916032,70.87863584810341,69.74080752374066,69.76042938232422,2171200,0.0,0
2019-08-21,70.58437612595662,70.94730571690513,69.82909911982266,70.81978607177734,1897400,0.0,0
2019-08-22,71.06501010066,71.3788925368613,69.887952835792,70.36858367919922,1644000,0.0,0
2019-08-23,70.13317121282029,70.29991961405815,67.92618330752174,68.22045135498047,2990000,0.0,0
2019-08-26,68.76974755344449,69.28961464713409,67.47498154298346,68.30873107910156,1827300,0.0,0
2019-08-27,68.7108977748718,68.98554397991394,67.78886481490358,68.15179443359375,2032300,0.0,0
2019-08-28,67.935988167876,68.91687159369874,67.4945861361278,68.60298919677734,1674000,0.0,0
2019-08-29,69.45637039778485,69.92719785295843,69.13268447362333,69.34847259521484,1611200,0.0,0
2019-08-30,70.08412240502952,71.06500589556063,69.46616850007189,69.75062561035156,2356400,0.0,0
2019-09-03,69.34846790956038,69.68197222684712,68.15179619713201,69.06401824951172,2227800,0.0,0
2019-09-04,69.5838740830922,69.85852025071964,68.62260501284936,69.50540161132812,1820600,0.0,0
2019-09-05,70.27051184614382,72.30094092648909,70.27051184614382,72.11457061767578,2997900,0.0,0
2019-09-06,72.28131340780963,72.94831454157807,72.28131340780963,72.86003112792969,3117600,0.0,0
2019-09-09,72.96792464415218,73.16409835524414,72.2616873105453,72.7619400024414,2996900,0.0,0
